#  m  [GeV] ,  tau  [ps] ,  c ,  BR_theo(K+->pi+  a) ,  BR_Na62(K+->pi+  a) ,  Allowed/excluded  (1/0) 

0.08,0.000485797895528436,263.6650898730355,407554826.2041777,1.78e-05,0
0.08,4.30352222550517e-05,885.8667904100832,4600633306.932883,1.78e-05,0
0.08,3.8123474215006078e-06,2976.3514416313133,51933692023.94126,1.78e-05,0
0.08,3.37723197424818e-07,10000.0,586247194109.7772,1.78e-05,0
0.09,24324270677507.336,1e-06,7.304904006296431e-09,8.31e-05,1
0.09,2154806359914.7268,3.359818286283781e-06,8.24605243387496e-08,8.31e-05,1
0.09,190887139892.78687,1.1288378916846883e-05,9.30845639967255e-07,8.31e-05,1
0.09,16910058259.819328,3.792690190732254e-05,1.0507737760781375e-05,8.31e-05,1
0.09,1498006293.4082692,0.00012742749857031334,0.00011861526835063765,8.31e-05,0
0.09,132703636.12897216,0.0004281332398719391,0.0013389698323706416,8.31e-05,0
0.09,11755843.99664955,0.0014384498882876629,0.015114648704475838,8.31e-05,0
0.09,1041419.3087426446,0.004832930238571752,0.17061793539615944,8.31e-05,0
0.09,92256.30721479186,0.01623776739188721,1.9259884571135502,8.31e-05,0
0.09,8172.69448333151,0.05455594781168514,21.7412413559859,8.31e-05,0
0.09,2432.4820034111704,0.1,73.04658889115592,8.31e-05,0
0.09,1175.601745282974,0.14384498882876628,151.1434547451495,8.31e-05,0
0.09,723.9922811861317,0.18329807108324336,245.42320686024848,8.31e-05,0
0.09,568.1601773109933,0.20691380811147897,312.73664319229505,8.31e-05,0
0.09,274.5878687009964,0.29763514416313175,647.0952476549126,8.31e-05,0
0.09,132.70640764283053,0.42813323987193935,1338.929346741292,8.31e-05,0
0.09,64.13608314499392,0.6158482110660255,2770.4295951047766,8.31e-05,0
0.09,64.13608314499373,0.6158482110660264,2770.4295951048102,8.31e-05,0
0.09,30.99652227174008,0.8858667904100825,5732.401226275334,8.31e-05,0
0.09,14.980403216697054,1.2742749857031335,11861.129457568122,8.31e-05,0
0.09,7.239924449544904,1.8329807108324356,24542.314334881925,8.31e-05,0
0.09,5.681602912792701,2.06913808111479,31273.657145077694,8.31e-05,0
0.09,3.499005006729991,2.636650898730358,50781.43674174254,8.31e-05,0
0.09,1.6910447192733349,3.79269019073225,105073.80393254083,8.31e-05,0
0.09,0.8172701189067388,5.455594781168517,217412.2081185476,8.31e-05,0
0.09,0.5033143416091275,6.951927961775605,353028.88562044967,8.31e-05,0
0.09,0.3949809480999848,7.847599703514611,449855.87778538826,8.31e-05,0
0.09,0.19089153711779228,11.288378916846883,930813.9258228736,8.31e-05,0
0.09,0.09225654831818508,16.23776739188721,1925982.5375957398,8.31e-05,0
0.09,0.044586946246224925,23.357214690901213,3985123.8081361447,8.31e-05,0
0.09,0.044586946246224925,23.357214690901213,3985123.8081361447,8.31e-05,0
0.09,0.021548560088966946,33.59818286283781,8245771.423667576,8.31e-05,0
0.09,0.010414268769556832,48.32930238571752,17061639.652674876,8.31e-05,0
0.09,0.0050331434463761196,69.51927961775606,35302888.31980275,8.31e-05,0
0.09,0.003949809502054228,78.47599703514607,44985587.505080834,8.31e-05,0
0.09,0.002432483116201836,100.0,73046550.57887107,8.31e-05,0
0.09,0.0003499005067771866,263.6650898730355,507814357.3134045,8.31e-05,0
0.09,3.099652389399523e-05,885.8667904100832,5732400883.959444,8.31e-05,0
0.09,2.745879113685525e-06,2976.3514416313133,64709513278.681656,8.31e-05,0
0.09,2.432483117321355e-07,10000.0,730465505405.3965,8.31e-05,0
0.1,17825941217593.203,1e-06,8.892394493985854e-09,0.000659,1
0.1,1579140933632.0847,3.359818286283781e-06,1.003807184829593e-07,0.000659,1
0.1,139890851427.07678,1.1288378916846883e-05,1.1331355807633951e-06,0.000659,1
0.1,12392466314.667955,3.792690190732254e-05,1.2791263147014694e-05,0.000659,1
0.1,1097807736.3992183,0.00012742749857031334,0.00014439255577824254,0.000659,1
0.1,97251321.44628619,0.0004281332398719391,0.0016299526940700344,0.000659,0
0.1,8615225.139735945,0.0014384498882876629,0.018399340881462806,0.000659,0
0.1,763200.4269980376,0.004832930238571752,0.20769636233197541,0.000659,0
0.1,67609.72021675832,0.01623776739188721,2.3445413022203447,0.000659,0
0.1,5989.331770517739,0.05455594781168514,26.46601444177023,0.000659,0
0.1,1782.6363160088717,0.1,88.92096108316802,0.000659,0
0.1,861.5358199029527,0.14384498882876628,183.9897175403385,0.000659,0
0.1,530.5753312929743,0.18329807108324336,298.75820017611665,0.000659,0
0.1,416.37429364991823,0.20691380811147897,380.7000888161887,0.000659,0
0.1,201.23080565170932,0.29763514416313175,787.7209902239819,0.000659,0
0.1,97.25344935135102,0.42813323987193935,1629.9034101660707,0.000659,0
0.1,47.00191523271328,0.6158482110660255,3372.495087717852,0.000659,0
0.1,47.001915232713166,0.6158482110660264,3372.495087717893,0.000659,0
0.1,22.715698283548722,0.8858667904100825,6978.157831767679,0.000659,0
0.1,10.978338695372106,1.2742749857031335,14438.771842863292,0.000659,0
0.1,5.3057545665159775,1.8329807108324356,29875.812286248136,0.000659,0
0.1,4.163743808880507,2.06913808111479,38070.000148391424,0.000659,0
0.1,2.5642341889715112,2.636650898730358,61817.18036126615,0.000659,0
0.1,1.2392765020157075,3.79269019073225,127908.28116926788,0.000659,0
0.1,0.5989336903899831,5.455594781168517,264659.8943302015,0.000659,0
0.1,0.3688522424801075,6.951927961775605,429748.57931101706,0.000659,0
0.1,0.289460475103416,7.847599703514611,547617.8642810257,0.000659,0
0.1,0.13989422856361575,11.288378916846883,1133096.9745500025,0.000659,0
0.1,0.06760990483130108,16.23776739188721,2344534.0962820407,0.000659,0
0.1,0.03267539537839355,23.357214690901213,4851164.776262188,0.000659,0
0.1,0.03267539537839355,23.357214690901213,4851164.776262188,0.000659,0
0.1,0.01579179064815803,33.59818286283781,10037729.769383084,0.000659,0
0.1,0.00763206225782951,48.32930238571752,20769448.90378346,0.000659,0
0.1,0.0036885224479821614,69.51927961775606,42974857.63621579,0.000659,0
0.1,0.0028946047671499216,78.47599703514607,54761786.0952171,0.000659,0
0.1,0.0017826371678298688,100.0,88920914.44491646,0.000659,0
0.1,0.0002564234235695177,263.6650898730355,618171791.3128507,0.000659,0
0.1,2.271569952528748e-05,885.8667904100832,6978157415.060226,0.000659,0
0.1,2.012308383116106e-06,2976.3514416313133,78772085039.2928,0.000659,0
0.1,1.7826371686867876e-07,10000.0,889209143982.549,0.000659,0
0.11,15813518894504.494,1e-06,1.0617459607098901e-08,0.0326,1
0.11,1400867123174.7673,3.359818286283781e-06,1.198539071276252e-07,0.0326,1
0.11,124098166572.22165,1.1288378916846883e-05,1.352956311852649e-06,0.0326,1
0.11,10993444785.1924,3.792690190732254e-05,1.5272682726688906e-05,0.0326,1
0.11,973873044.1640676,0.00012742749857031334,0.00017240374677238247,0.0326,1
0.11,86272345.90512292,0.0004281332398719391,0.00194615262542334,0.0326,1
0.11,7642630.215670701,0.0014384498882876629,0.021968690068608382,0.0326,1
0.11,677040.984193038,0.004832930238571752,0.24798806880335367,0.0326,0
0.11,59977.1142815826,0.01623776739188721,2.7993666486946083,0.0326,0
0.11,5313.183617503779,0.05455594781168514,31.60024439833839,0.0326,0
0.11,1581.3908044494765,0.1,106.17103336603857,0.0326,0
0.11,764.275257531578,0.14384498882876628,219.682493329247,0.0326,0
0.11,470.6775847350108,0.18329807108324336,356.71529471671823,0.0326,0
0.11,369.36893878362355,0.20691380811147897,454.5533622196584,0.0326,0
0.11,178.5134443523165,0.29763514416313175,940.533598798792,0.0326,0
0.11,86.2743067071607,0.42813323987193935,1946.0937807713212,0.0326,0
0.11,41.69577204744993,0.6158482110660255,4026.736599821471,0.0326,0
0.11,41.695772047449815,0.6158482110660264,4026.736599821519,0.0326,0
0.11,20.15127625226908,0.8858667904100825,8331.873823283851,0.0326,0
0.11,9.738971401866559,1.2742749857031335,17239.797100927164,0.0326,0
0.11,4.706776994334207,1.8329807108324356,35671.52024047542,0.0326,0
0.11,3.6936901860242455,2.06913808111479,45455.32579455062,0.0326,0
0.11,2.274752505129507,2.636650898730358,73809.30029075869,0.0326,0
0.11,1.0993720230889505,3.79269019073225,152721.63303670805,0.0326,0
0.11,0.5313188315195138,5.455594781168517,316002.14538057905,0.0326,0
0.11,0.3272117525431342,6.951927961775605,513116.932129903,0.0326,0
0.11,0.2567826854354244,7.847599703514611,653852.0707849748,0.0326,0
0.11,0.1241012807595539,11.288378916846883,1352910.216291824,0.0326,0
0.11,0.05997728332391415,16.23776739188721,2799358.044852422,0.0326,0
0.11,0.028986602647596584,23.357214690901213,5792258.32751575,0.0326,0
0.11,0.028986602647596584,23.357214690901213,5792258.32751575,0.0326,0
0.11,0.014009022854057156,33.59818286283781,11984982.272826348,0.0326,0
0.11,0.006770463019497169,48.32930238571752,24798583.210266676,0.0326,0
0.11,0.003272117546639341,69.51927961775606,51311692.86089848,0.0326,0
0.11,0.0025678268690982873,78.47599703514607,65385206.68103447,0.0326,0
0.11,0.0015813915838786472,100.0,106170977.68027784,0.0326,0
0.11,0.00022747525478763705,263.6650898730355,738092988.2216947,0.0326,0
0.11,2.0151277388332004e-05,885.8667904100832,8331873325.737937,0.0326,0
0.11,1.7851347423373799e-06,2976.3514416313133,94053343184.14478,0.0326,0
0.11,1.5813915846626265e-07,10000.0,1061709776245.6425,0.0326,0
0.154,18979606032739.957,1e-06,1.9571077353644804e-08,24.2,1
0.154,1681340268027.5642,3.359818286283781e-06,2.2092573688370643e-07,24.2,1
0.154,148944350761.64523,1.1288378916846883e-05,2.4938934185034497e-06,24.2,1
0.154,13194485470.98721,3.792690190732254e-05,2.8152012449555737e-05,24.2,1
0.154,1168855713.3231318,0.00012742749857031334,0.0003177904309505943,24.2,1
0.154,103545086.92377935,0.0004281332398719391,0.0035873273818431126,24.2,1
0.154,9172730.428559216,0.0014384498882876629,0.04049470858391729,24.2,1
0.154,812584.0286887536,0.004832930238571752,0.45711439995367764,24.2,1
0.154,71984.26639521935,0.01623776739188721,5.160049884831669,24.2,1
0.154,6376.85247447205,0.05455594781168514,58.24847471992843,24.2,0
0.154,1897.9757457309854,0.1,195.7042064312502,24.2,0
0.154,917.2784989035096,0.14384498882876628,404.93896179398973,24.2,0
0.154,564.9043413751602,0.18329807108324336,657.5304154170129,24.2,0
0.154,443.3143203466834,0.20691380811147897,837.8745333217252,24.2,0
0.154,214.2507254699475,0.29763514416313175,1733.6779697740383,24.2,0
0.154,103.54588336348506,0.42813323987193935,3587.2189139723478,24.2,0
0.154,50.04300388368128,0.6158482110660255,7422.450981133699,24.2,0
0.154,50.04300388368109,0.6158482110660264,7422.45098113379,24.2,0
0.154,24.18543494095975,0.8858667904100825,15358.075578387043,24.2,0
0.154,11.688652077163143,1.2742749857031335,31777.978453320244,24.2,0
0.154,5.649044037879748,1.8329807108324356,65753.0245259117,24.2,0
0.154,4.433143637954454,2.06913808111479,83787.43411140244,24.2,0
0.154,2.730143585290042,2.636650898730358,136052.0857967772,24.2,0
0.154,1.3194593523686702,3.79269019073225,281510.55001310795,24.2,0
0.154,0.6376855014290629,5.455594781168517,582484.1967871509,24.2,0
0.154,0.3927174756304817,6.951927961775605,945824.2877104924,24.2,0
0.154,0.3081889546474529,7.847599703514611,1205240.2296513282,24.2,0
0.154,0.14894557194265354,11.288378916846883,2493808.4509292888,24.2,0
0.154,0.07198435589855745,16.23776739188721,5160034.02543901,24.2,0
0.154,0.03478953704749562,23.357214690901213,10676822.891260194,24.2,0
0.154,0.03478953704749562,23.357214690901213,10676822.891260194,24.2,0
0.154,0.016813540563271948,33.59818286283781,22091820.8143423,24.2,0
0.154,0.008125866862247819,48.32930238571752,45711027.70614058,24.2,0
0.154,0.00392717476788065,69.51927961775606,94582428.12204124,24.2,0
0.154,0.0030818895545222645,78.47599703514607,120524022.23249243,24.2,0
0.154,0.0018979761689741589,100.0,195704103.78613818,24.2,0
0.154,0.00027301436086194956,263.6650898730355,1360520830.8973856,24.2,0
0.154,2.418543556073074e-05,885.8667904100832,15358074661.264685,24.2,0
0.154,2.142507417524147e-06,2976.3514416313133,173367766202.29172,24.2,0
0.154,1.897976169402094e-07,10000.0,1957041036834.4185,24.2,0
0.156,17512095832738.848,1e-06,2.00191200880774e-08,9.99,1
0.156,1551338412978.417,3.359818286283781e-06,2.259834130387434e-07,9.99,1
0.156,137427918180.9569,1.1288378916846883e-05,2.5509863831072438e-06,9.99,1
0.156,12174282980.051567,3.792690190732254e-05,2.879649943459801e-05,9.99,1
0.156,1078479384.1622944,0.00012742749857031334,0.00032506564074547575,9.99,1
0.156,95538960.41598865,0.0004281332398719391,0.003669452445293777,9.99,1
0.156,8463497.453379612,0.0014384498882876629,0.04142175821108617,9.99,1
0.156,749755.7106985807,0.004832930238571752,0.46757916803991795,9.99,1
0.156,66418.52462633348,0.01623776739188721,5.278179450130132,9.99,1
0.156,5883.802172418554,0.05455594781168514,59.58196318448578,9.99,0
0.156,1751.2266637014427,0.1,200.18448343414553,9.99,0
0.156,846.35569406437,0.14384498882876628,414.20927208105684,9.99,0
0.156,521.226659724752,0.18329807108324336,672.5833284464113,9.99,0
0.156,409.0378244616074,0.20691380811147897,857.0560832301666,9.99,0
0.156,197.68513443699354,0.29763514416313175,1773.3672420694375,9.99,0
0.156,95.53984888539702,0.42813323987193935,3669.341494256627,9.99,0
0.156,46.17374330664095,0.6158482110660255,7592.373932930717,9.99,0
0.156,46.17374330664079,0.6158482110660264,7592.37393293081,9.99,0
0.156,22.31544830833534,0.8858667904100825,15709.669619605302,9.99,0
0.156,10.78490058685378,1.2742749857031335,32505.475059852957,9.99,0
0.156,5.212267248637448,1.8329807108324356,67258.31543930728,9.99,0
0.156,4.090378698049035,2.06913808111479,85705.5886622235,9.99,0
0.156,2.5190524105114886,2.636650898730358,139166.74052140812,9.99,0
0.156,1.2174404603498639,3.79269019073225,287955.20067389583,9.99,0
0.156,0.5883804826649534,5.455594781168517,595819.0688320816,9.99,0
0.156,0.36235306804320977,6.951927961775605,967477.1427118372,9.99,0
0.156,0.28436018305448324,7.847599703514611,1232831.9211245924,9.99,0
0.156,0.1374292928703532,11.288378916846883,2550899.470361462,9.99,0
0.156,0.06641861856402666,16.23776739188721,5278163.227666726,9.99,0
0.156,0.03209965502173523,23.357214690901213,10921248.521838062,9.99,0
0.156,0.03209965502173523,23.357214690901213,10921248.521838062,9.99,0
0.156,0.015513539345438107,33.59818286283781,22597571.194221605,9.99,0
0.156,0.007497585342735109,48.32930238571752,46757495.07618394,9.99,0
0.156,0.003623530692506036,69.51927961775606,96747713.60731794,9.99,0
0.156,0.0028436018389388384,78.47599703514607,123283191.36304647,9.99,0
0.156,0.0017512271056181975,100.0,200184378.4391681,9.99,0
0.156,0.0002519052434845396,263.6650898730355,1391667377.5239697,9.99,0
0.156,2.2315448954842275e-05,885.8667904100832,15709668681.487165,9.99,0
0.156,1.976851514258984e-06,2976.3514416313133,177336692727.29373,9.99,0
0.156,1.7512271060645424e-07,10000.0,2001843783341.2078,9.99,0
0.158,16466453568285.984,1e-06,2.046967565291845e-08,12.9,1
0.158,1458708437322.5227,3.359818286283781e-06,2.310694549755725e-07,12.9,1
0.158,129222136274.57175,1.1288378916846883e-05,2.6083995514026486e-06,12.9,1
0.158,11447360027.734905,3.792690190732254e-05,2.9444601000057282e-05,12.9,1
0.158,1014083706.9583968,0.00012742749857031334,0.0003323816532741044,12.9,1
0.158,89834368.71741508,0.0004281332398719391,0.0037520381039976933,12.9,1
0.158,7958148.517549082,0.0014384498882876629,0.04235400716036041,12.9,1
0.158,704988.6840923486,0.004832930238571752,0.47810262737465653,12.9,1
0.158,62452.767838073894,0.01623776739188721,5.396971540542841,12.9,1
0.158,5532.489085240513,0.05455594781168514,60.9229304677038,12.9,0
0.158,1646.663549817028,0.1,204.68988789794113,12.9,0
0.158,795.8210718728428,0.14384498882876628,423.53157454609,12.9,0
0.158,490.105003442347,0.18329807108324336,687.720665158394,12.9,0
0.158,384.61479452750245,0.20691380811147897,876.3452121220101,12.9,0
0.158,185.88165459358783,0.29763514416313175,1813.279110118875,12.9,0
0.158,89.8353094684536,0.42813323987193935,3751.924655867416,12.9,0
0.158,43.41677921840641,0.6158482110660255,7763.249891054037,12.9,0
0.158,43.416779218406234,0.6158482110660264,7763.249891054133,12.9,0
0.158,20.98302680293118,0.8858667904100825,16063.235562453256,12.9,0
0.158,10.140950570288343,1.2742749857031335,33237.05180306562,12.9,0
0.158,4.901050698534209,1.8329807108324356,68772.04871877654,12.9,0
0.158,3.846148407542826,2.06913808111479,87634.5011089169,12.9,0
0.158,2.3686436231443846,2.636650898730358,142298.86366702296,12.9,0
0.158,1.144748942757941,3.79269019073225,294435.9959095372,12.9,0
0.158,0.5532491793425013,5.455594781168517,609228.7289929485,12.9,0
0.158,0.34071751774670683,6.951927961775605,989251.4369159538,12.9,0
0.158,0.2673814692475634,7.847599703514611,1260578.3595360974,12.9,0
0.158,0.1292235989360324,11.288378916846883,2608310.682575825,12.9,0
0.158,0.062452863930546124,16.23776739188721,5396954.952972421,12.9,0
0.158,0.030183033473341767,23.357214690901213,11167045.004144827,12.9,0
0.158,0.030183033473341767,23.357214690901213,11167045.004144827,12.9,0
0.158,0.014587249521824977,33.59818286283781,23106158.05561477,12.9,0
0.158,0.007049915932946509,48.32930238571752,47809831.5181412,12.9,0
0.158,0.003407175189772206,69.51927961775606,98925143.01278843,12.9,0
0.158,0.0026738147010303636,78.47599703514607,126057835.18733047,12.9,0
0.158,0.0016466640004776094,100.0,204689780.53991926,12.9,0
0.158,0.0002368643647944611,263.6650898730355,1422988608.3569171,12.9,0
0.158,2.0983027461858853e-05,885.8667904100832,16063234603.221586,12.9,0
0.158,1.8588167191134913e-06,2976.3514416313133,181327878823.7483,12.9,0
0.158,1.6466640009324988e-07,10000.0,2046897804325.0764,12.9,0
0.16,15696910663383.277,1e-06,2.092259019651852e-08,5.45,1
0.16,1390537187008.5732,3.359818286283781e-06,2.361821259584787e-07,5.45,1
0.16,123183071613.95116,1.1288378916846883e-05,2.666113318458928e-06,5.45,1
0.16,10912379355.108112,3.792690190732254e-05,3.0096095838058085e-05,5.45,1
0.16,966691554.2723602,0.00012742749857031334,0.00033973597033052597,5.45,1
0.16,85636060.12669143,0.0004281332398719391,0.0038350561573492086,5.45,1
0.16,7586235.505446279,0.0014384498882876629,0.043291137095779475,5.45,1
0.16,672042.2407006985,0.004832930238571752,0.48868118450194115,5.45,1
0.16,59534.15483106136,0.01623776739188721,5.5163855920184925,5.45,0
0.16,5273.938919648999,0.05455594781168514,62.27091866817265,5.45,0
0.16,1569.709937528725,0.1,209.218881357768,5.45,0
0.16,758.6299284976877,0.14384498882876628,432.9026858933482,5.45,0
0.16,467.2009045076675,0.18329807108324336,702.9372565917877,5.45,0
0.16,366.6405745851519,0.20691380811147897,895.7353333195465,5.45,0
0.16,177.19483955271525,0.29763514416313175,1853.3999451777313,5.45,0
0.16,85.63703238185197,0.42813323987193935,3834.940199051742,5.45,0
0.16,41.38778119764834,0.6158482110660255,7935.020506323103,5.45,0
0.16,41.38778119764818,0.6158482110660264,7935.020506323198,5.45,0
0.16,20.002426216561137,0.8858667904100825,16418.652674422567,5.45,0
0.16,9.6670331485373,1.2742749857031335,33972.458870732116,5.45,0
0.16,4.672009714996522,1.8329807108324356,70293.70746833594,5.45,0
0.16,3.666406212149457,2.06913808111479,89573.5127838628,5.45,0
0.16,2.257949713716846,2.636650898730358,145447.3857044676,5.45,0
0.16,1.0912513485795565,3.79269019073225,300950.7227165439,5.45,0
0.16,0.527394165293497,5.455594781168517,622708.5982599806,5.45,0
0.16,0.3247947536007295,6.951927961775605,1011139.7350333018,5.45,0
0.16,0.25488592132949384,7.847599703514611,1288470.070282379,5.45,0
0.16,0.12318458779914662,11.288378916846883,2666022.4833095884,5.45,0
0.16,0.05953425197749325,16.23776739188721,5516368.637429465,5.45,0
0.16,0.028772488677219443,23.357214690901213,11414128.405815266,5.45,0
0.16,0.028772488677219443,23.357214690901213,11414128.405815266,5.45,0
0.16,0.013905543062066135,33.59818286283781,23617407.730868794,5.45,0
