#  m  [GeV] ,  tau  [ps] ,  c ,  c_eff(theo) ,  c_eff(exp)^upper ,    c_eff(exp)^lower ,                c_eff(exp)^upper  converted ,    c_eff(exp)^lower  converted ,  allowed/excluded  (1/0)
0.3343,329.9383107303752,0.10985411419875583,0.10983520866277184,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,206.22909132062367,0.13894954943731375,0.13892563999166838,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,128.90400804734531,0.1757510624854793,0.17572082713942044,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,80.57157371037371,0.22229964825261955,0.22226141810981537,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,50.361150876735344,0.28117686979742307,0.2811285401265221,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,31.47799383083497,0.35564803062231287,0.3555869506769107,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,19.675014717840963,0.4498432668969444,0.449766103904315,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,12.2975523289878,0.5689866029018299,0.5688891735491552,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,7.686298195779379,0.7196856730011522,0.7195627305705313,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,4.804089927142243,0.9102981779915218,0.9101431332611618,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,3.002634739110112,1.151395399326448,1.1511999417250032,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,1.8767008808878376,1.4563484775012443,1.456102063112569,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,1.1729857206718326,1.8420699693267164,1.8417591636412043,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,0.733158863530971,2.329951810515372,2.3295594902857224,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,0.4582600191445598,2.9470517025518097,2.946556092938815,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,0.28644041497099815,3.7275937203149416,3.726967190493562,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,0.17881671737304353,4.714866363457395,4.714077875145318,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,0.11176936792808416,5.963623316594643,5.962625729717793,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,0.06986160261441517,7.543120063354623,7.54185750912076,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,0.04366718534087105,9.540954763499943,9.53935641531978,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,0.027294365596332554,12.067926406393289,12.065902458482363,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,0.017060529498063803,15.264179671752334,15.261616239409644,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,0.010663858667750162,19.306977288832496,19.303729941971266,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,0.006665600210735468,24.420530945486497,24.416416510364872,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,0.004165735502151986,30.88843596477485,30.88327091900091,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,0.002603758049261502,39.06939937054621,39.06287203347446,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,0.0016274815801936675,49.417133613238384,49.408881181765786,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,0.0010172720308794885,62.50551925273976,62.49508312920798,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,0.000635862717048988,79.06043210907701,79.04723206084435,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,0.00039746112863806856,100.0,99.98330154875643,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.36006,3187332.642676071,0.001,0.0009998114108124077,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,1992258.8181494486,0.0012648552168552957,0.0012646166788403297,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,1245271.7186755056,0.0015998587196060573,0.0015995570035590807,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,778363.5533983433,0.0020235896477251575,0.002023208020620606,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,486520.18025841616,0.002559547922699536,0.0025590652196886745,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,304101.96447259793,0.0032374575428176433,0.003236846993443158,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,190080.51148409196,0.004094915062380427,0.004094142805914059,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,118810.8102341129,0.005179474679231213,0.005178497886803411,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,0
0.36006,74263.31339794454,0.006551285568595509,0.006550050067986824,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,0
0.36006,46418.669186411404,0.008286427728546842,0.00828486499994449,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,0
0.36006,29014.229737933376,0.010481131341546858,0.010479154717716108,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,0
0.36006,18135.494487663997,0.013257113655901095,0.01325461351616334,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,0
0.36006,11335.684531401528,0.016768329368110083,0.01676516705984799,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,0
0.36006,7085.42801011967,0.021209508879201904,0.02120550903030718,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,0
0.36006,4428.783102047075,0.02682695795279726,0.026821898749776196,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,2768.2334077608252,0.0339322177189533,0.03392581861366581,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,1730.2981992282614,0.04291934260128778,0.04291124876887393,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,1081.5314081585113,0.054286754393238594,0.05427651708800122,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,676.0163575105197,0.06866488450043001,0.06865193623773833,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,422.54707081266963,0.08685113737513529,0.08683476059795957,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,264.11477918058824,0.10985411419875583,0.10983340176052966,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,165.0858560710354,0.13894954943731375,0.13892335484554508,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,103.1873189062377,0.1757510624854793,0.175717937407767,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,64.49732536204486,0.22229964825261955,0.22225776430382793,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,40.313957187998554,0.28117686979742307,0.2811239211191217,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,25.198037358569504,0.35564803062231287,0.3555811131882222,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,15.749782663443504,0.4498432668969444,0.44975872953180085,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,9.844143481702556,0.5689866029018299,0.5688798627128133,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,6.152847574996909,0.7196856730011522,0.7195509822471067,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,3.8456490310673517,0.9102981779915218,0.9101283184085572,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,2.403590975358361,1.151395399326448,1.1511812671538508,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,1.5022861622965606,1.4563484775012443,1.456078522542774,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.9389661818138096,1.8420699693267164,1.8417294747557569,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.5868877373297127,2.329951810515372,2.329522018287868,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.3668332929029464,2.9470517025518097,2.9465087584846548,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.2292931042557748,3.7275937203149416,3.7269073547062237,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.14314103108161796,4.714866363457395,4.714002535446851,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.08947029160595446,5.963623316594643,5.962530409728148,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.05592354339536166,7.543120063354623,7.541736868336703,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.03495517280320419,9.540954763499943,9.539203682985642,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.021848891515479547,12.067926406393289,12.065709049020482,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.013656804397824804,15.264179671752334,15.261371264758305,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.008536329482097366,19.306977288832496,19.303419593252073,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.005335759917063857,24.420530945486497,24.4160232739663,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.0033346303625415353,30.88843596477485,30.882777362496775,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.002084282188920206,39.06939937054621,39.062248319041075,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.0013027824917715013,49.417133613238384,49.40809264335202,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.0008143158902821673,62.50551925273976,62.49408594939712,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.0005090016208860289,79.06043210907701,79.045970802184,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.00031816359378260495,100.0,99.98170603835446,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.38782,2551130.500810386,0.001,0.0009997980078224143,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,1594597.3659667503,0.0012648552168552957,0.0012645997259987179,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,996711.363208226,0.0015998587196060573,0.0015995355606693374,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,622999.6126445641,0.0020235896477251575,0.00202318089847048,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,389409.1424462465,0.002559547922699536,0.002559030914097275,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,243402.20612387484,0.0032374575428176433,0.0032368036018403093,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,152139.81243056204,0.004094915062380427,0.0040940879218257075,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,95095.77937008135,0.005179474679231213,0.005178428466391858,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,0
0.38782,59440.11030292946,0.006551285568595509,0.006549962261245283,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,0
0.38782,37153.3492094771,0.008286427728546842,0.008284753937186381,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,0
0.38782,23222.893463412347,0.010481131341546858,0.010479014239522464,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,0
0.38782,14515.589765086248,0.013257113655901095,0.013254435831820652,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,0
0.38782,9073.044375574545,0.016768329368110083,0.016764942315352437,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,0
0.38782,5671.153119358826,0.021209508879201904,0.021205224762015,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,0
0.38782,3544.78332535173,0.02682695795279726,0.026821539193476827,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,2215.6848445416035,0.0339322177189533,0.03392536383091465,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,1384.9249379998248,0.04291934260128778,0.042910673542445064,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,865.6541451034475,0.054286754393238594,0.05427578952583353,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,541.0812403660535,0.06866488450043001,0.06865101600921816,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,338.20526200948166,0.08685113737513529,0.08683359670725828,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,211.3965800575286,0.10985411419875583,0.109831929738532,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,132.1341577403396,0.13894954943731375,0.13892149321448105,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,82.59077351500596,0.1757510624854793,0.17571558324139103,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,51.62343087274573,0.22229964825261955,0.22225478767204407,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,32.26714327228027,0.28117686979742307,0.2811201581705687,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,20.16841146665099,0.35564803062231287,0.355576357584473,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,12.606060284928269,0.4498432668969444,0.44975272188129367,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,7.879207111079824,0.5689866029018299,0.5688722774916185,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,4.924707297064649,0.7196856730011522,0.7195414112891718,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,3.0780347683011637,0.9102981779915218,0.9101162492555868,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,1.9238180755508816,1.151395399326448,1.151166053622762,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,1.202418561013352,1.4563484775012443,1.4560593448530716,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.7515408442152836,1.8420699693267164,1.8417052882492417,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.46973985035830157,2.329951810515372,2.329491491153089,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.29361007290995705,2.9470517025518097,2.94647019675271,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.1835241106590522,3.7275937203149416,3.7268586085758444,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.11456860533037878,4.714866363457395,4.713941158797437,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.07161110433713501,5.963623316594643,5.962452755824632,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.044760638730667796,7.543120063354623,7.541638586453027,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.02797777411189624,9.540954763499943,9.539079257217235,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.01748764215217616,12.067926406393289,12.06555148498827,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.010930778912173216,15.264179671752334,15.26117169232668,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.00683240162748174,19.306977288832496,19.303166762793946,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.004270696585036718,24.420530945486497,24.415702917732453,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.002669003671944588,30.88843596477485,30.88237527903504,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.0016682374889055848,39.06939937054621,39.061740200426165,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.0010427332322827194,49.417133613238384,49.40745024834883,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.00065176972912162,62.50551925273976,62.49327358147082,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.00040739945193269224,79.06043210907701,79.04494329835947,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.0002546547469231192,100.0,99.98040623120411,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.41771,2042039.9544328703,0.001,0.000999787173758887,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,1276387.6765583653,0.0012648552168552957,0.0012645860224771096,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,797812.7446024755,0.0015998587196060573,0.0015995182276988735,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,498676.99837000336,0.0020235896477251575,0.002023158974773037,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,311700.64691684156,0.002559547922699536,0.002559003183795549,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,194830.1075612175,0.0032374575428176433,0.0032367685270262543,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,121779.57008350916,0.004094915062380427,0.0040940435572697316,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,76118.95231615374,0.005179474679231213,0.005178372351663042,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,0
0.41771,47578.54608666435,0.006551285568595509,0.006549891284260572,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,0
0.41771,29739.21697608846,0.008286427728546842,0.008284664161623073,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,0
0.41771,18588.651684330183,0.010481131341546858,0.010478900686526115,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,0
0.41771,11618.93294912104,0.013257113655901095,0.013254292203909513,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,0
0.41771,7262.474063255586,0.016768329368110083,0.01676476064722152,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,0
0.41771,4539.446815665725,0.021209508879201904,0.0212049949789043,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,2837.4044952505974,0.02682695795279726,0.026821248552673156,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,1773.534105109645,0.0339322177189533,0.03392499621553869,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,1108.5563937941356,0.04291934260128778,0.042910208568610705,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,692.9086227713331,0.054286754393238594,0.0542752014141733,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,433.1058257913706,0.06866488450043001,0.06865027215921488,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,270.7147394013097,0.08685113737513529,0.0868326558973638,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,169.21134906055752,0.10985411419875583,0.10983073985631538,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,105.76613013685731,0.13894954943731375,0.13891998839888192,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,66.1093701917389,0.1757510624854793,0.17571368029387832,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,41.321712087840766,0.22229964825261955,0.22225238156604524,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,25.828066376789412,0.28117686979742307,0.2811171164599315,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,16.143695875608802,0.35564803062231287,0.3555725134795123,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,10.0904492494668,0.4498432668969444,0.44974786570800224,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,6.306863363734946,0.5689866029018299,0.5688661461194783,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,3.941949317349167,0.7196856730011522,0.7195336747860548,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,2.4637904629765903,0.9102981779915218,0.9101064933875905,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,1.5399046893866535,1.151395399326448,1.151153756063186,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.9624653666206907,1.4563484775012443,1.4560438429520495,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.601563788893624,1.8420699693267164,1.841685737581813,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.37599862254132105,2.329951810515372,2.329466815179395,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.23501720006724705,2.9470517025518097,2.9464390261896014,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.14689998719140038,3.7275937203149416,3.7268192056768616,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.09170513435462803,4.714866363457395,4.713891546182298,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.05732029636289125,5.963623316594643,5.9623899858059275,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.03582815147725639,7.543120063354623,7.541559142199054,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.022394501003504624,9.540954763499943,9.538978680043588,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.013997794765873183,12.067926406393289,12.06542412111004,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.008749427437944879,15.264179671752334,15.26101037172194,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.005468926592566032,19.306977288832496,19.302962392017776,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.0034184373775078655,24.420530945486497,24.41544396369031,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.0021363735046540265,30.88843596477485,30.882050262611227,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.0013353213239645553,39.06939937054621,39.061329472589236,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.0008346436028857211,49.417133613238384,49.406930980846724,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.0005217014181352264,62.50551925273976,62.49261691971099,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.0003260981012729932,79.06043210907701,79.04411273574358,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.00020383540569614603,100.0,99.97935555757641,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.4499,1634557.5716259102,0.001,0.0009997784851505087,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,1021688.6973798175,0.0012648552168552957,0.0012645750326456063,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,638611.8251938755,0.0015998587196060573,0.0015995043271534303,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,399167.6370969005,0.0020235896477251575,0.0020231413925961544,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,249501.80400638157,0.002559547922699536,0.002558980944888485,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,155952.39788921588,0.0032374575428176433,0.0032367403980308415,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,97478.85583782893,0.004094915062380427,0.004094007978167599,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,60929.66475314304,0.005179474679231213,0.005178327349259127,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,0
0.4499,38084.40308298808,0.006551285568595509,0.006549834362753475,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,0
0.4499,23804.853651416845,0.008286427728546842,0.008284592164194833,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,0
0.4499,14879.34713227161,0.010481131341546858,0.0104788096202782,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,0
0.4499,9300.412936559082,0.013257113655901095,0.013254177018442103,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,5813.271148786662,0.016768329368110083,0.016764614954588385,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,3633.6150673027746,0.021209508879201904,0.021204810699436787,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,2271.209715715855,0.02682695795279726,0.02682101546708073,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,1419.6311764895047,0.0339322177189533,0.03392470139854645,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,887.3475888780856,0.04291934260128778,0.04290983567292688,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,554.6409688281049,0.054286754393238594,0.05427472976548545,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
