#  m  [GeV] ,  tau  [ps] ,  c ,  c_eff(theo) ,  c_eff(exp)^upper ,    c_eff(exp)^lower ,                c_eff(exp)^upper  converted ,    c_eff(exp)^lower  converted ,  allowed/excluded  (1/0)
0.012229,0.034886721593193754,1526.4179671752318,1526.2409270077699,0.025608,0.00023427,877.074,8.023747499999999,1
0.012229,0.023954888368615028,1842.0699693267145,1841.8563299846774,0.025608,0.00023427,877.074,8.023747499999999,1
0.012229,0.016448578942276935,2222.996482526193,2222.7386743015672,0.025608,0.00023427,877.074,8.023747499999999,1
0.012229,0.011294390016490602,2682.6957952797247,2682.384683310585,0.025608,0.00023427,877.074,8.023747499999999,1
0.012229,0.00775527659158824,3237.457542817643,3237.082103333275,0.025608,0.00023427,877.074,8.023747499999999,1
0.012229,0.005325151651802261,3906.939937054613,3906.486861360954,0.025608,0.00023427,877.074,8.023747499999999,1
0.012229,0.0036565115553158895,4714.8663634573895,4714.319580256688,0.025608,0.00023427,877.074,8.023747499999999,1
0.012229,0.002510741105819215,5689.866029018293,5689.206156823591,0.025608,0.00023427,877.074,8.023747499999999,1
0.012229,0.0017239986429660947,6866.488450042998,6865.692098901361,0.025608,0.00023427,877.074,8.023747499999999,1
0.012229,0.0011837824707295606,8286.427728546843,8285.466671022054,0.025608,0.00023427,877.074,8.023747499999999,1
0.012229,0.0008128434014009077,10000.0,9998.840170704498,0.025608,0.00023427,877.074,8.023747499999999,1
0.012823,70624.02779404412,1.0,0.9998821304983341,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,48491.13025131358,1.2067926406393286,1.2066507886704274,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,33294.57883749342,1.4563484775012439,1.4561777495596782,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,22860.641766670622,1.7575106248547918,1.7573050784056106,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,15696.708336230116,2.120950887920191,2.1207033047531714,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,10777.914725624309,2.5595479226995357,2.559249547272619,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,7400.600072340419,3.088843596477481,3.0884838266691137,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,5081.65305990238,3.72759372031494,3.727159732198748,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,3484.899596898173,4.498432668969445,4.497911374196466,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,2392.884947401749,5.428675439323859,5.4280462655916475,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,1643.0637956539306,6.551285568595508,6.550526011525977,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,1128.204587847037,7.906043210907698,7.9051260645407835,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,774.6795290247203,9.54095476349994,9.539847133206191,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,531.9333352083514,11.513953993264469,11.512616102070492,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,365.2527554829623,13.894954943731374,13.893338688852314,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,250.80216882874424,16.768329368110074,16.766376575523324,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,172.2149711685669,20.235896477251565,20.233536791368493,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,118.25312972016644,24.42053094548651,24.417679277759056,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,81.2001346017163,29.4705170255181,29.467070469621696,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,55.744278210057814,35.564803062231285,35.56068434255491,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,38.27627343121999,42.91934260128776,42.914374728441736,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,26.282282295694223,51.7947467923121,51.78875338626768,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,18.046798362016972,62.505519252739695,62.49828750997748,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,12.39198093621093,75.43120063354615,75.42247367320738,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,8.509120524604349,91.02981779915217,91.01928543921885,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,5.842945547642292,109.85411419875584,109.8414018321347,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,4.012194660039485,132.57113655901082,132.55579173801812,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,2.755083682318847,159.98587196060572,159.96734821895748,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,1.891863378530021,193.06977288832496,193.04741023100618,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,1.2991113270715344,232.99518105153717,232.968182422556,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,0.8920801090971892,281.1768697974228,281.1442727286838,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,0.6125785393548182,339.3221771895326,339.2828194781416,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,0.42049060403643373,409.49150623804235,409.444048968791,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,0.2887270476274256,494.1713361323833,494.1140464356937,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,0.19825373377769645,596.3623316594643,596.2931698586435,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,0.13613097000451246,719.6856730011514,719.6021768679683,0.022938,0.00023427,785.6265,8.023747499999999,0
0.012823,0.09346862754995618,868.511373751352,868.4108871316112,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,0.06417977682554388,1048.1131341546852,1047.9918855997241,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,0.04406880990735812,1264.8552168552958,1264.7089100792773,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,0.030259724001087663,1526.4179671752318,1526.2414182252364,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,0.020777770946080094,1842.0699693267145,1841.856922750902,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,0.01426701725037856,2222.996482526193,2222.739389619592,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,0.009796424222449878,2682.6957952797247,2682.385546526159,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,0.006726700542017172,3237.457542817643,3237.0831450331452,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,0.004618881103561431,3906.939937054613,3906.488118471462,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,0.00317155139127244,4714.8663634573895,4714.321097368915,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,0.0021777435481570057,5689.866029018293,5689.207987713481,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,0.0014953461006218206,6866.488450042998,6865.694308466741,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,0.0010267783614860142,8286.427728546843,8285.469337582825,0.022938,0.00023427,785.6265,8.023747499999999,1
0.012823,0.0007050366402474428,10000.0,9998.843388778523,0.022938,0.00023427,785.6265,8.023747499999999,1
0.013446,61255.194885570505,1.0,0.9998824466417725,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,42058.39980215866,1.2067926406393286,1.2066511691477069,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,28877.79030583699,1.4563484775012439,1.456178207500493,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,19827.99708692405,1.7575106248547918,1.7573056297537184,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,13614.41589080091,2.120950887920191,2.120703968873833,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,9348.13908002037,2.5595479226995357,2.5592503476541504,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,6418.851907142018,3.088843596477481,3.0884847917524163,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,4407.531559287108,3.72759372031494,3.727160896384069,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,3022.6000111468584,4.498432668969445,4.497912772381317,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,2075.44977161743,5.428675439323859,5.428047953120529,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,1425.098347686571,6.551285568595508,6.550528048751574,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,978.5393008933968,7.906043210907698,7.90512852442339,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,671.9121472850902,9.54095476349994,9.539850103960525,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,461.3681625620409,11.513953993264469,11.512619690366478,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,316.79908418403085,13.894954943731374,13.893343023685754,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,217.53127557651956,16.768329368110074,16.76638181289631,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,149.36929270275192,20.235896477251565,20.23354311994834,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,102.56591709970597,24.42053094548651,24.41768692572002,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,70.4282952123022,29.4705170255181,29.467079712917087,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,48.349357195925826,35.564803062231285,35.56069538933516,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,33.19862184054589,42.91934260128776,42.91438805280553,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,22.795728833965274,51.7947467923121,51.78876946129177,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,15.652747234797445,62.505519252739695,62.498306906436994,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,10.748086249086644,75.43120063354615,75.42249708010549,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,7.380318110962549,91.02981779915217,91.01931368852763,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,5.067832422168649,109.85411419875584,109.84143592863258,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,3.479945181568981,132.57113655901082,132.555832895274,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,2.3895999599281863,159.98587196060572,159.96739790272414,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,1.6408926851591175,193.06977288832496,193.047470211551,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,1.1267739003721056,232.99518105153717,232.96825483777863,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,0.7737386051509731,281.1768697974228,281.1443601601555,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,0.5313151373372159,339.3221771895326,339.28292504316926,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,0.36470918862687013,409.49150623804235,409.4441762530059,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,0.25042511392667055,494.1713361323833,494.1142000904399,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,0.17195380326586723,596.3623316594643,596.2933553542728,0.02073,0.00023427,710.0024999999999,8.023747499999999,0
0.013446,0.118072117118508,719.6856730011514,719.6024008080618,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,0.08106927179169345,868.511373751352,868.4111566474961,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,0.05566581968724593,1048.1131341546852,1047.9922108017674,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,0.03822273224307014,1264.8552168552958,1264.709302490629,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,0.026245531256702728,1526.4179671752318,1526.241891749887,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,0.018021434586201486,1842.0699693267145,1841.8574941667387,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,0.01237438408291264,2222.996482526193,2222.7400791731716,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,0.008496850730943731,2682.6957952797247,2682.386378650327,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,0.005834350280676154,3237.457542817643,3237.0841492129775,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,0.004006149834403238,3906.939937054613,3906.4893303032622,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,0.002750819905853603,4714.8663634573895,4714.322559837604,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,0.001888848567714628,5689.866029018293,5689.2097526580665,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,0.0012969765623376402,6866.488450042998,6865.696438447517,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,0.000890568055897839,8286.427728546843,8285.471908098712,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.013446,0.0006115079297242036,10000.0,9998.846490942973,0.02073,0.00023427,710.0024999999999,8.023747499999999,1
0.0141,53120.92847634371,1.0,0.9998827511433276,0.018644,0.00023427,638.557,8.023747499999999,1
0.0141,36473.33465554916,1.2067926406393286,1.206651535615293,0.018644,0.00023427,638.557,8.023747499999999,1
0.0141,25043.018835745646,1.4563484775012439,1.4561786485809294,0.018644,0.00023427,638.557,8.023747499999999,1
0.0141,17194.975602655915,1.7575106248547918,1.7573061608043188,0.018644,0.00023427,638.557,8.023747499999999,1
0.0141,11806.515114820875,2.120950887920191,2.12070460854741,0.018644,0.00023427,638.557,8.023747499999999,1
0.0141,8106.770472379618,2.5595479226995357,2.5592511185747036,0.018644,0.00023427,638.557,8.023747499999999,1
0.0141,5566.472480245419,3.088843596477481,3.0884857213141217,0.018644,0.00023427,638.557,8.023747499999999,1
0.0141,3822.2416478431005,3.72759372031494,3.727162017721019,0.018644,0.00023427,638.557,8.023747499999999,1
0.0141,2621.219439521782,4.498432668969445,4.497914119077719,0.018644,0.00023427,638.557,8.023747499999999,1
0.0141,1799.844263096656,5.428675439323859,5.428049578505497,0.018644,0.00023427,638.557,8.023747499999999,1
0.0141,1235.8550537401181,6.551285568595508,6.550530010954318,0.018644,0.00023427,638.557,8.023747499999999,1
0.0141,848.5959898322409,7.906043210907698,7.905130893716089,0.018644,0.00023427,638.557,8.023747499999999,1
0.0141,582.6868219292111,9.54095476349994,9.53985296530757,0.018644,0.00023427,638.557,8.023747499999999,0
0.0141,400.10163594466235,11.513953993264469,11.512623146507291,0.018644,0.00023427,638.557,8.023747499999999,0
0.0141,274.7303404496841,13.894954943731374,13.893347198862783,0.018644,0.00023427,638.557,8.023747499999999,0
0.0141,188.64461629176316,16.768329368110074,16.76638685736294,0.018644,0.00023427,638.557,8.023747499999999,0
0.0141,129.53407724420558,20.235896477251565,20.233549215419284,0.018644,0.00023427,638.557,8.023747499999999,0
0.0141,88.94586874319498,24.42053094548651,24.41769429196085,0.018644,0.00023427,638.557,8.023747499999999,0
0.0141,61.075902373220416,29.4705170255181,29.46708861571152,0.018644,0.00023427,638.557,8.023747499999999,0
0.0141,41.92889371340456,35.564803062231285,35.56070602928863,0.018644,0.00023427,638.557,8.023747499999999,0
0.0141,28.790072184370825,42.91934260128776,42.914400886475086,0.018644,0.00023427,638.557,8.023747499999999,0
0.0141,19.7686121131843,51.7947467923121,51.78878494433312,0.018644,0.00023427,638.557,8.023747499999999,0
0.0141,13.574169559206565,62.505519252739695,62.498325588607266,0.018644,0.00023427,638.557,8.023747499999999,0
0.0141,9.32081397477736,75.43120063354615,75.42251962503695,0.018644,0.00023427,638.557,8.023747499999999,0
0.0141,6.400262392245568,91.02981779915217,91.01934089755765,0.018644,0.00023427,638.557,8.023747499999999,0
0.0141,4.394858974364145,109.85411419875584,109.84146876954259,0.018644,0.00023427,638.557,8.023747499999999,0
0.0141,3.017832290566285,132.57113655901082,132.55587253694856,0.018644,0.00023427,638.557,8.023747499999999,0
0.0141,2.0722774508482438,159.98587196060572,159.96744575694683,0.018644,0.00023427,638.557,8.023747499999999,0
0.0141,1.422993376731037,193.06977288832496,193.04752798340806,0.018644,0.00023427,638.557,8.023747499999999,0
0.0141,0.9771460465748188,232.99518105153717,232.9683245864529,0.018644,0.00023427,638.557,8.023747499999999,0
0.0141,0.6709914210229537,281.1768697974228,281.14444437216474,0.018644,0.00023427,638.557,8.023747499999999,0
0.0141,0.460760129304454,339.3221771895326,339.28302672104076,0.018644,0.00023427,638.557,8.023747499999999,0
0.0141,0.31627830724005723,409.49150623804235,409.4442988495778,0.018644,0.00023427,638.557,8.023747499999999,0
0.0141,0.21717037489688432,494.1713361323833,494.1143480862524,0.018644,0.00023427,638.557,8.023747499999999,0
0.0141,0.14911951675851204,596.3623316594643,596.2935340181838,0.018644,0.00023427,638.557,8.023747499999999,0
