#  m  [GeV] ,  tau  [ps] ,  c ,  BR_theo(K+->pi+  a) ,  BR_Na62(K+->pi+  a) ,  Allowed/excluded  (1/0) 

0.252,2.872227976725643e-05,17.486786215901404,0.0037891885869905406,8.39e-11,0
0.252,2.0870241161158936e-05,20.51425336670721,0.0052148013185916746,8.39e-11,0
0.252,1.6098921553404792e-05,23.357214690901213,0.0067603397752555115,8.39e-11,0
0.252,1.5164777008808061e-05,24.065862417347876,0.007176774416309964,8.39e-11,0
0.252,1.1019061098996233e-05,28.232357451071085,0.00987690347680071,8.39e-11,0
0.252,8.006692599791401e-06,33.12019296970983,0.013592905922402546,8.39e-11,0
0.252,7.780496154453075e-06,33.59818286283781,0.013988082307885981,8.39e-11,0
0.252,5.8178392849777464e-06,38.85425382035179,0.018706985169137196,8.39e-11,0
0.252,4.227370239955956e-06,45.58104601977953,0.02574514152898824,8.39e-11,0
0.252,3.7602594047525303e-06,48.32930238571752,0.02894328218268497,8.39e-11,0
0.252,3.7602594047525303e-06,48.32930238571752,0.02894328218268497,8.39e-11,0
0.252,3.0717003860464713e-06,53.47244000266971,0.03543127310284603,8.39e-11,0
0.252,2.2319652030572387e-06,62.730061934040236,0.048761631125486406,8.39e-11,0
0.252,1.8173071016395478e-06,69.51927961775606,0.0598876594370222,8.39e-11,0
0.252,1.6217951128181937e-06,73.59044528456265,0.06710728773846517,8.39e-11,0
0.252,1.1784320773781841e-06,86.3310742921725,0.09235515534788274,8.39e-11,0
0.252,8.782918321410196e-07,100.0,0.12391585410679135,8.39e-11,0
0.252,8.562747238102329e-07,101.277473721226,0.1271020618776522,8.39e-11,0
0.252,6.221880898369161e-07,118.8115260634908,0.17492184320877452,8.39e-11,0
0.252,4.5209558175201723e-07,139.3812286865628,0.24073292414682265,8.39e-11,0
0.252,3.285026160060667e-07,163.51214022614604,0.3313041948657466,8.39e-11,0
0.252,2.6141051228592626e-07,183.29807108324374,0.41633481310413667,8.39e-11,0
0.252,2.3869724264597527e-07,191.8208086790412,0.45595121388681076,8.39e-11,0
0.252,1.7344267867247396e-07,225.0305242864022,0.6274943444138578,8.39e-11,0
0.252,1.260272739748342e-07,263.9897996955213,0.863577371544259,8.39e-11,0
0.252,9.157419564780834e-08,309.6940495707347,1.1884822245369788,8.39e-11,0
0.252,6.653982940569863e-08,363.3110235703847,1.6356264543967018,8.39e-11,0
0.252,4.834930699649557e-08,426.21064250578297,2.251000340670416,8.39e-11,0
0.252,3.513167238881361e-08,499.99999999999994,3.097897145370616,8.39e-11,0
0.252,1.8173070265670963e-08,695.192796177562,5.988768423519055,8.39e-11,0
0.252,1.2633787490422192e-09,2636.6508987303664,86.14543561660484,8.39e-11,0
0.252,8.782918043952723e-11,10000.0,1239.1589334610383,8.39e-11,0
0.254,856201043949.8632,1e-07,1.2188552461048718e-19,1160000.0,1
0.254,59522479783.32247,3.792690190732254e-07,1.7532621926107517e-18,1160000.0,1
0.254,4137959915.5565457,1.438449888287663e-06,2.521979805387551e-17,1160000.0,1
0.254,287667992.37456363,5.455594781168514e-06,3.62774157500056e-16,1160000.0,1
0.254,19998471.557862006,2.06913808111479e-05,5.218324578702562e-15,1160000.0,1
0.254,1390279.2919156742,7.847599703514623e-05,7.506300953912517e-14,1160000.0,1
0.254,96651.11182566677,0.00029763514416313193,1.079755570805568e-12,1160000.0,1
0.254,6718.876292182472,0.0011288378916846883,1.5537322432902645e-11,1160000.0,1
0.254,466.9900117263616,0.004281332398719396,2.2398502939991602e-10,1160000.0,1
0.254,32.456514533135135,0.01623776739188724,3.230186884728468e-09,8.46e-11,0
0.254,2.2560921144855923,0.06158482110660267,4.6518637025189616e-08,8.46e-11,0
0.254,0.8556500796644793,0.1,1.2267606217706532e-07,8.46e-11,0
0.254,0.413525889060776,0.14384498882876628,2.5385725234012704e-07,8.46e-11,0
0.254,0.2139092551755354,0.20000000000000004,4.907793326405493e-07,8.46e-11,0
0.254,0.19985287241874125,0.20691380811147897,5.25300090962979e-07,8.46e-11,0
0.254,0.15683626554631078,0.23357214690901212,6.693882616124933e-07,8.46e-11,0
0.254,0.15543082484077414,0.23462576957740608,6.754413864076354e-07,8.46e-11,0
0.254,0.11293924270288172,0.2752462587489502,9.295818429015137e-07,8.46e-11,0
0.254,0.0965870559184488,0.29763514416313175,1.0869684101984496e-06,8.46e-11,0
0.254,0.08206400610886876,0.3228993264113713,1.2793411295453933e-06,8.46e-11,0
0.254,0.059629430619825945,0.3788025147764701,1.7606946032956096e-06,8.46e-11,0
0.254,0.046679700334629926,0.42813323987193935,2.24916017151966e-06,8.46e-11,0
0.254,0.043328005858689476,0.4443841577364301,2.4231527732446033e-06,8.46e-11,0
0.254,0.03148305136289069,0.5213198749845864,3.33485366523719e-06,8.46e-11,0
0.254,0.022876258783718118,0.6115753843212784,4.5895710962956275e-06,8.46e-11,0
0.254,0.02255992287473285,0.6158482110660264,4.653927704264146e-06,8.46e-11,0
0.254,0.016622381303459197,0.7174567260048892,6.316359684616146e-06,8.46e-11,0
0.254,0.01207818086375919,0.8416691823869162,8.692828618261865e-06,8.46e-11,0
0.254,0.010903036264586326,0.8858667904100825,9.629770250101862e-06,8.46e-11,0
0.254,0.010903036264586309,0.8858667904100832,9.629770250081946e-06,8.46e-11,0
0.254,0.00877626762651619,0.9873863982355817,1.1963409435534586e-05,8.46e-11,0
0.254,0.006377026524463453,1.1583314677814325,1.6464496721542184e-05,8.46e-11,0
0.254,0.00526935561279274,1.2742749857031335,1.9925542390611594e-05,8.46e-11,0
0.254,0.004633686192949793,1.358872060269724,2.265904752825491e-05,8.46e-11,0
0.254,0.003366937385205986,1.5941320144900963,3.118419818642002e-05,8.46e-11,0
0.254,0.002546640871711484,1.8329807108324356,4.1229012753411914e-05,8.46e-11,0
0.254,0.0024464902151968876,1.8701222535385973,4.291679606126726e-05,8.46e-11,0
0.254,0.0017776732821427135,2.193894364701632,5.9063586415756e-05,8.46e-11,0
0.254,0.001291696322844009,2.5737207684482724,8.128533040723307e-05,8.46e-11,0
0.254,0.0012307731162630071,2.636650898730358,8.530897285227831e-05,8.46e-11,0
0.254,0.0009385748550189328,3.019306079872643,0.00011186762017053158,8.46e-11,0
0.254,0.0007579692248264462,3.359818286283788,0.00013852308674354536,8.46e-11,0
0.254,0.000681989076370486,3.5420350628993003,0.00015395595989807083,8.46e-11,0
0.254,0.0005948238420306267,3.79269019073225,0.0001765166958594727,8.46e-11,0
0.254,0.0004955482330167056,4.155263512514519,0.0002118792918079562,8.46e-11,0
0.254,0.000360076230776858,4.874659497103173,0.00029159524270650535,8.46e-11,0
0.254,0.00028747413965091775,5.455594781168517,0.0003652383550146525,8.46e-11,0
0.254,0.00026163930268587136,5.718603679678214,0.0004013028862979042,8.46e-11,0
0.254,0.00019011287008920483,6.708658946263436,0.0005522860458489412,8.46e-11,0
0.254,0.0001389342214854607,7.847599703514611,0.0007557299383697594,8.46e-11,0
0.254,0.00013814019316286721,7.870121340497041,0.0007600738737810001,8.46e-11,0
0.254,0.00010037570394634673,9.232666380908421,0.0010460380776331447,8.46e-11,0
0.254,7.293519576669026e-05,10.831107274360415,0.0014395910724992642,8.46e-11,0
0.254,6.71459317020054e-05,11.288378916846883,0.001563711536003836,8.46e-11,0
0.254,5.2996318953517324e-05,12.706284398111263,0.001981211147195869,8.46e-11,0
0.254,5.269343767244194e-05,12.742749857031322,0.0019925991392803037,8.46e-11,0
0.254,3.850829234231747e-05,14.906108776881215,0.0027266057928200423,8.46e-11,0
0.254,3.245115757707914e-05,16.23776739188721,0.0032355378802870283,8.46e-11,0
0.254,2.7980973329986504e-05,17.486786215901404,0.0037524414056914535,8.46e-11,0
0.254,2.033159157465315e-05,20.51425336670721,0.005164228684083344,8.46e-11,0
0.254,1.5683417133931833e-05,23.357214690901213,0.006694778659554472,8.46e-11,0
0.254,1.4773382352552427e-05,24.065862417347876,0.00710717475808122,8.46e-11,0
0.254,1.0734665118191823e-05,28.232357451071085,0.009781118230328232,8.46e-11,0
0.254,7.800044213467097e-06,33.12019296970983,0.013461083246691203,8.46e-11,0
0.254,7.579685775500592e-06,33.59818286283781,0.013852427250135822,8.46e-11,0
0.254,5.667684013603164e-06,38.85425382035179,0.01852556665174543,8.46e-11,0
0.254,4.118264110603034e-06,45.58104601977953,0.025495467657757724,8.46e-11,0
0.254,3.6632091522958835e-06,48.32930238571752,0.028662593055358503,8.46e-11,0
0.254,3.6632091522958835e-06,48.32930238571752,0.028662593055358503,8.46e-11,0
0.254,2.9924214677994513e-06,53.47244000266971,0.03508766407244887,8.46e-11,0
0.254,2.1743593936927746e-06,62.730061934040236,0.04828874558329949,8.46e-11,0
0.254,1.770403392607556e-06,69.51927961775606,0.0593068747575618,8.46e-11,0
0.254,1.579937462004801e-06,73.59044528456265,0.0664564878079782,8.46e-11,0
0.254,1.1480173856502766e-06,86.3310742921725,0.09145950406013054,8.46e-11,0
0.254,8.556235970899694e-07,100.0,0.12271413024107314,8.46e-11,0
0.254,8.341747383642941e-07,101.277473721226,0.12586943847977178,8.46e-11,0
0.254,6.061297532450742e-07,118.8115260634908,0.17322546823613988,8.46e-11,0
0.254,4.4042724039022583e-07,139.3812286865628,0.23839831973081263,8.46e-11,0
0.254,3.200241419476704e-07,163.51214022614604,0.32809123910110644,8.46e-11,0
0.254,2.5466364897641975e-07,183.29807108324374,0.41229723869815793,8.46e-11,0
0.254,2.3253659648677647e-07,191.8208086790412,0.45152944349043544,8.46e-11,0
0.254,1.6896621735955688e-07,225.0305242864022,0.6214089654708577,8.46e-11,0
0.254,1.2277457849850302e-07,263.9897996955213,0.8552024824329386,8.46e-11,0
0.254,8.921071540628722e-08,309.6940495707347,1.1769564398542771,8.46e-11,0
0.254,6.482247255683929e-08,363.3110235703847,1.6197643085896396,8.46e-11,0
0.254,4.710143764892369e-08,426.21064250578297,2.229170358941103,8.46e-11,0
0.254,3.4224943009918586e-08,499.99999999999994,3.0678540410401256,8.46e-11,0
0.254,1.770403319472715e-08,695.192796177562,5.930689931523993,8.46e-11,0
0.254,1.2307716298663929e-09,2636.6508987303664,85.31000558507758,8.46e-11,0
0.254,8.556235700603358e-11,10000.0,1227.141690998466,8.46e-11,0
0.256,835027795739.8267,1e-07,1.2067676158500686e-19,1540000.0,1
0.256,58050530820.59385,3.792690190732254e-07,1.7358747422209453e-18,1540000.0,1
0.256,4035631084.0346007,1.438449888287663e-06,2.496968829313874e-17,1540000.0,1
0.256,280554165.72407174,5.455594781168514e-06,3.5917645392051125e-16,1540000.0,1
0.256,19503923.454810712,2.06913808111479e-05,5.166573414437171e-15,1540000.0,1
0.256,1355898.6651493448,7.847599703514623e-05,7.43185947220078e-14,1540000.0,1
0.256,94260.99796761855,0.00029763514416313193,1.0690474197374484e-12,1540000.0,1
0.256,6552.723218266819,0.0011288378916846883,1.538323571151487e-11,1540000.0,1
0.256,455.44167800304086,0.004281332398719396,2.2176372524862355e-10,1540000.0,1
0.256,31.65388781653118,0.01623776739188724,3.198152477983869e-09,7.03e-11,0
0.256,2.200300547556588,0.06158482110660267,4.605730243593889e-08,7.03e-11,0
0.256,0.8344904566300955,0.1,1.2145945923307305e-07,7.03e-11,0
0.256,0.4032996854593894,0.14384498882876628,2.51339699403801e-07,7.03e-11,0
0.256,0.2086194301529614,0.20000000000000004,4.859121762422681e-07,7.03e-11,0
0.256,0.19491065182862383,0.20691380811147897,5.200905853283545e-07,7.03e-11,0
0.256,0.15295781530710267,0.23357214690901212,6.627498048891583e-07,7.03e-11,0
0.256,0.15158713015903977,0.23462576957740608,6.687428996400079e-07,7.03e-11,0
0.256,0.11014633488059308,0.2752462587489502,9.203629946055569e-07,7.03e-11,0
0.256,0.09419852614308578,0.29763514416313175,1.0761887279653722e-06,7.03e-11,0
0.256,0.08003462111302076,0.3228993264113713,1.2666536487365554e-06,7.03e-11,0
0.256,0.058154836853985134,0.3788025147764701,1.7432334442086076e-06,7.03e-11,0
0.256,0.045525344266020666,0.42813323987193935,2.2268548020969645e-06,7.03e-11,0
0.256,0.04225653483070612,0.4443841577364301,2.3991218845336712e-06,7.03e-11,0
0.256,0.030704497705994906,0.5213198749845864,3.3017812571821057e-06,7.03e-11,0
0.256,0.0223105450374039,0.6115753843212784,4.544055405554301e-06,7.03e-11,0
0.256,0.02200203189235328,0.6158482110660264,4.607773776222645e-06,7.03e-11,0
0.256,0.016211321536710028,0.7174567260048892,6.253719087491937e-06,7.03e-11,0
0.256,0.011779495969102962,0.8416691823869162,8.606620105362804e-06,7.03e-11,0
0.256,0.010633411867100885,0.8858667904100825,9.534269900413971e-06,7.03e-11,0
0.256,0.010633411867100871,0.8858667904100832,9.534269900394256e-06,7.03e-11,0
0.256,0.008559236717553485,0.9873863982355817,1.184476592121597e-05,7.03e-11,0
0.256,0.006219327155896854,1.1583314677814325,1.6301215028053623e-05,7.03e-11,0
0.256,0.005139048164689902,1.2742749857031335,1.9727936817830236e-05,7.03e-11,0
0.256,0.004519098401295485,1.358872060269724,2.2434333240546962e-05,7.03e-11,0
0.256,0.0032836753981957357,1.5941320144900963,3.087493828154244e-05,7.03e-11,0
0.256,0.002483664238967731,1.8329807108324356,4.082013642168473e-05,7.03e-11,0
0.256,0.002385990237557711,1.8701222535385973,4.249118164629287e-05,7.03e-11,0
0.256,0.001733712675576254,2.193894364701632,5.847784106461787e-05,7.03e-11,0
0.256,0.0012597535837467265,2.5737207684482724,8.047920759466604e-05,7.03e-11,0
0.256,0.0012003369650984985,2.636650898730358,8.44629467761296e-05,7.03e-11,0
0.256,0.0009153645607827137,3.019306079872643,0.00011075820669881094,7.03e-11,0
0.256,0.0007392251804530907,3.359818286283788,0.00013714932570041825,7.03e-11,0
0.256,0.0006651239674835795,3.5420350628993003,0.00015242914797785448,7.03e-11,0
0.256,0.0005801142679158129,3.79269019073225,0.0001747661446269392,7.03e-11,0
0.256,0.000483293674698849,4.155263512514519,0.00020977804266765943,7.03e-11,0
0.256,0.00035117179953298317,4.874659497103173,0.0002887034346028279,7.03e-11,0
0.256,0.00028036510691807637,5.455594781168517,0.0003616162134975213,7.03e-11,0
0.256,0.0002551691472511965,5.718603679678214,0.0003973230856404791,7.03e-11,0
0.256,0.00018541151288873673,6.708658946263436,0.0005468089151244821,7.03e-11,0
0.256,0.00013549847617129598,7.847599703514611,0.0007482352140399495,7.03e-11,0
0.256,0.00013472408360913296,7.870121340497041,0.0007525360697784647,7.03e-11,0
0.256,9.78934835775847e-05,9.232666380908421,0.0010356643096608763,7.03e-11,0
0.256,7.113155981283084e-05,10.831107274360415,0.001425314361086571,7.03e-11,0
0.256,6.54854601655951e-05,11.288378916846883,0.0015482038972314807,7.03e-11,0
0.256,5.1685757361381946e-05,12.706284398111263,0.001961563081619149,7.03e-11,0
0.256,5.139036612078094e-05,12.742749857031322,0.0019728381367177506,7.03e-11,0
0.256,3.755600943061568e-05,14.906108776881215,0.0026995655000703186,7.03e-11,0
0.256,3.1648663336335424e-05,16.23776739188721,0.0032034504066536305,7.03e-11,0
0.256,2.7289023593081792e-05,17.486786215901404,0.003715227696836555,7.03e-11,0
0.256,1.9828805653841292e-05,20.51425336670721,0.0051130139995800485,7.03e-11,0
0.256,1.529557728891997e-05,23.357214690901213,0.006628385206079951,7.03e-11,0
0.256,1.4408047025883216e-05,24.065862417347876,0.007036691490353986,7.03e-11,0
0.256,1.0469204420428153e-05,28.232357451071085,0.009684116932574004,7.03e-11,0
0.256,7.6071546210395855e-06,33.12019296970983,0.013327587002871349,7.03e-11,0
0.256,7.392245491836479e-06,33.59818286283781,0.013715049969883469,7.03e-11,0
0.256,5.527526185073926e-06,38.85425382035179,0.018341844917222298,7.03e-11,0
0.256,4.016422343548531e-06,45.58104601977953,0.025242624026649667,7.03e-11,0
0.256,3.572620573433371e-06,48.32930238571752,0.028378340410834667,7.03e-11,0
0.256,3.572620573433371e-06,48.32930238571752,0.028378340410834667,7.03e-11,0
0.256,2.9184209953023513e-06,53.47244000266971,0.03473969271886288,7.03e-11,0
0.256,2.1205890193510627e-06,62.730061934040236,0.04780985647489674,7.03e-11,0
0.256,1.7266225652832084e-06,69.51927961775606,0.05871871666747828,7.03e-11,0
0.256,1.5408667228183951e-06,73.59044528456265,0.06579742558116924,7.03e-11,0
0.256,1.1196277253410124e-06,86.3310742921725,0.09055248194089244,7.03e-11,0
0.256,8.344646289614394e-07,100.0,0.12149714976850749,7.03e-11,0
0.256,8.135461853852684e-07,101.277473721226,0.12462116618690901,7.03e-11,0
0.256,5.911405919195986e-07,118.8115260634908,0.17150755676351423,7.03e-11,0
0.256,4.295357853461546e-07,139.3812286865628,0.23603407610837973,7.03e-11,0
0.256,3.1211017061394424e-07,163.51214022614604,0.32483749293168385,7.03e-11,0
0.256,2.4836599653846406e-07,183.29807108324374,0.4082084048580558,7.03e-11,0
0.256,2.2678613045181272e-07,191.8208086790412,0.4470515360608934,7.03e-11,0
0.256,1.6478780196747624e-07,225.0305242864022,0.6152463289841742,7.03e-11,0
0.256,1.1973844975885867e-07,263.9897996955213,0.8467212690700929,7.03e-11,0
0.256,8.700459733003942e-08,309.6940495707347,1.1652843284067267,7.03e-11,0
0.256,6.321945852647944e-08,363.3110235703847,1.6037007833066104,7.03e-11,0
0.256,4.593665231409807e-08,426.21064250578297,2.207063232471445,7.03e-11,0
0.256,3.3378584306383216e-08,499.99999999999994,3.0374295214408513,7.03e-11,0
0.256,1.7266224939569685e-08,695.192796177562,5.871874098161303,7.03e-11,0
0.256,1.200335515460012e-09,2636.6508987303664,84.46396926711199,7.03e-11,0
0.256,8.344646026002404e-11,10000.0,1214.9718824191075,7.03e-11,0
0.258,815202565952.2533,1e-07,1.1945253357582035e-19,2370000.0,1
0.258,56672295127.50625,3.792690190732254e-07,1.7182648357902907e-18,2370000.0,1
0.258,3939817131.5086536,1.438449888287663e-06,2.4716378613730543e-17,2370000.0,1
0.258,273893248.76811254,5.455594781168514e-06,3.5553272111434e-16,2370000.0,1
0.258,19040861.307390504,2.06913808111479e-05,5.114160142798148e-15,2370000.0,1
0.258,1323706.9192669068,7.847599703514623e-05,7.35646558188829e-14,2370000.0,1
0.258,92023.0533695945,0.00029763514416313193,1.0582022679683624e-12,2370000.0,1
0.258,6397.1484648031665,0.0011288378916846883,1.5227177595746748e-11,2370000.0,1
0.258,444.6285818043281,0.004281332398719396,2.1951400160419454e-10,2370000.0,1
0.258,30.9023612234784,0.01623776739188724,3.1657082211959606e-09,8.61e-11,0
0.258,2.148061012853414,0.06158482110660267,4.559006550540581e-08,8.61e-11,0
0.258,0.8146779845548893,0.1,1.2022729100100596e-07,8.61e-11,0
0.258,0.39372454449592315,0.14384498882876628,2.487899367503351e-07,8.61e-11,0
0.258,0.20366638773002535,0.20000000000000004,4.809827491649469e-07,8.61e-11,0
0.258,0.19028308321493664,0.20691380811147897,5.148144289788598e-07,8.61e-11,0
0.258,0.14932629092055488,0.23357214690901212,6.560264153684949e-07,8.61e-11,0
0.258,0.1479881485787031,0.23462576957740608,6.619587120472108e-07,8.61e-11,0
0.258,0.10753124064437197,0.2752462587489502,9.110261998340033e-07,8.61e-11,0
0.258,0.09196206477520703,0.29763514416313175,1.0652711298574883e-06,8.61e-11,0
0.258,0.07813443917240531,0.3228993264113713,1.2538038435681484e-06,8.61e-11,0
0.258,0.05677412474202608,0.3788025147764701,1.7255488860474441e-06,8.61e-11,0
0.258,0.04444448156175338,0.42813323987193935,2.2042640564943135e-06,8.61e-11,0
0.258,0.04125328019867094,0.4443841577364301,2.3747835432497153e-06,8.61e-11,0
0.258,0.02997551153448932,0.5213198749845864,3.268285718835212e-06,8.61e-11,0
